GID	predOf	DMCg	logFSY	logFRY	PA	StC	Anthractnose	ManchaBranca	ManchaParda	QueimaFolhas
3140	BR-21GS-C3-253-52	GETGV	0.142280089864339	-0.0167754113126904	0.0666826707660069	-0.0456707692984497	-0.247858942874807	-0.0235028455808217	-0.0461253084643901	0.0359216719006554	0.000146480918635442
3141	BR-21GS-C3-254-3	GEBV	0.867148308578569	-0.0274007220231154	0.00114045246065687	-0.427120779478949	0.621539068725246	0	-0.00295467209844927	0.0426071679607446	0
3142	BR-21GS-C3-254-3	GETGV	0.495056871269322	-0.0352115805722472	-0.0285205573410257	-0.231579516752487	0.621539068725246	-0.0037612790081149	-0.000225141749880203	0.0426071679607446	1.12408160267239e-05
3143	BR-21GS-C3-255-2	GEBV	0.797943449863527	0.0347435241693493	0.0409077087359734	-0.0207968366684552	-0.0909863694377907	0	-0.00969747072273493	-0.00867370197090113	0
3144	BR-21GS-C3-255-2	GETGV	0.603328381996846	0.0740963131105894	0.102467866523339	-0.280261713802921	-0.0909863694377907	-0.0280431189429008	-0.0764146467299792	-0.00867370197090113	5.6915106330636e-05
3145	BR-21GS-C3-255-13	GEBV	0.42090682533295	0.0587939575758429	-0.0346469777254508	0.0658275141691364	-0.204355709027186	0	-0.00838338992547511	0.00308948744522056	0
3146	BR-21GS-C3-255-13	GETGV	0.167778563498131	0.0221500610460321	-0.0569729722419501	-0.423676408504518	-0.204355709027186	0.0089406626805101	0.00420603910764658	0.00308948744522056	-6.28512854281265e-05
3147	BR-21GS-C3-255-25	GEBV	-0.119267318483012	-0.0315991745626633	0.0072483159651203	-0.111217137834228	0.0838096827802331	0	-0.00860541424844066	0.00889901808036859	0
3148	BR-21GS-C3-255-25	GETGV	-0.0454481373100156	-0.0164967711918729	-0.066175366056456	-0.0163362401008773	0.0838096827802331	0.0418361016040335	0.0421715712096196	0.00889901808036859	-0.000166189306618028
3149	BR-21GS-C3-255-52	GEBV	0.59904414495276	0.0425288463293671	0.00130958932291155	-0.458971219958816	-0.328826923625382	0	-0.0117988152759316	0.0116068385729067	0
3150	BR-21GS-C3-255-52	GETGV	0.483522942061891	0.0689849096767306	-0.0216419719021886	-0.352290790837975	-0.328826923625382	-0.0208635539522929	-0.030168093446373	0.0116068385729067	-1.60853738808598e-05
3151	BR-21GS-C3-257-3	GEBV	0.0964623591758895	0.0446965283987322	0.128351147108305	-0.0935676571173407	-0.498400120089825	0	0.00792359688973043	0.0414717952680474	0
3152	BR-21GS-C3-257-3	GETGV	-0.0955871287622616	-0.02360784944189	0.027919352819208	-0.233133407956373	-0.498400120089825	-0.0109478271376147	0.0240482051679662	0.0414717952680474	5.91914958550064e-06
3153	BR-21GS-C3-253-16	GEBV	0.265234083603774	-0.174062704925205	0.0756835378694434	0.143169370981829	-0.664854306522331	0	-0.00218921718682961	0.0515845830975796	0
3154	BR-21GS-C3-253-16	GETGV	0.113902201626024	-0.173647700570198	0.0893389109999193	0.127738648907469	-0.664854306522331	-0.0141957481707822	-0.0221783049802714	0.0515845830975796	-8.08263477794207e-06
3155	BR-21GS-C3-253-31	GEBV	0.699779592777923	0.0358789619874498	0.0104473811291362	-0.0520360778763535	0.0555025426105599	0	-0.00178497555374934	0.0358130812303085	0
3156	BR-21GS-C3-253-31	GETGV	0.296595510975382	0.0568141898820143	0.00500136645290017	0.172051829023366	0.0555025426105599	-0.00845056353957535	-0.0245848726842397	0.0358130812303085	4.96781192059876e-05
3157	BR-21GS-C3-253-41	GEBV	0.139494370166824	0.0462050529365207	0.0876947216854941	0.257621356317562	-0.591771881382817	0	0.00361772125697863	0.0327321567993078	0
3158	BR-21GS-C3-253-41	GETGV	0.320961607500798	0.124633306391758	0.173549953966276	0.302406594164721	-0.591771881382817	-0.00325651954023953	-0.0150233894984367	0.0327321567993078	0.000170125317084313
3159	BR-21GS-C3-253-53	GEBV	0.00916383697140676	-0.139020274225807	0.000519389408214098	0.706257086228635	-1.14457123590588	0	-0.000208357143095677	0.0476483990421675	0
3160	BR-21GS-C3-253-53	GETGV	-0.371163332662877	-0.217694275132867	-0.0369296311834364	0.68655228938488	-1.14457123590588	-0.0242598571316419	-0.0892327269979479	0.0476483990421675	9.13039645135325e-05
3161	BR-21GS-C3-253-62	GEBV	0.472943611848479	0.0505850034772957	0.0265961616924195	0.257726035508936	0.168373011709872	0	-0.00139821203691401	0.0734572665189022	0
3162	BR-21GS-C3-253-62	GETGV	0.336662763999387	0.0548352890329215	0.106274875640968	0.103390958113327	0.168373011709872	-0.00782706874057293	-0.0356550312513752	0.0734572665189022	6.5496181492177e-05
3163	BR-21GS-C3-254-4	GEBV	1.42936711000744	-0.00457756075035038	0.036583842830288	-0.267168656705894	0.421725518466589	0	-0.00587084593872988	0.0232646611606875	0
3164	BR-21GS-C3-254-4	GETGV	1.17744539266733	0.00346177187786721	-0.00292346814666564	-0.0840227941559672	0.421725518466589	-0.00827964886820657	0.0169675800690182	0.0232646611606875	-9.98169721770164e-06
3165	BR-21GS-C3-255-5	GEBV	0.269020383896237	-0.105012664000748	0.00202710123266415	0.279134928141328	0.594590307370934	0	-0.00696568619263068	0.00587386602588357	0
3166	BR-21GS-C3-255-5	GETGV	0.595601877293029	-0.152867765981978	0.032199149756941	0.101668908282067	0.594590307370934	-0.0034465810408088	0.00704640133587844	0.00587386602588357	-2.94559379546064e-05
3167	BR-21GS-C3-255-17	GEBV	0.301894067322528	-0.0717105950230999	0.00638104365786197	0.177203095775992	-0.17343499005703	0	-0.00842356889411904	0.00413321539861034	0
3168	BR-21GS-C3-255-17	GETGV	0.150956664090758	-0.0267564009748699	0.0825761275683765	-0.147778771429003	-0.17343499005703	-0.00236751988070308	-0.000955688231760078	0.00413321539861034	-0.000119222568018027
3169	BR-21GS-C3-255-26	GEBV	0.537752998879788	-0.0329691143487886	0.0184883199668839	-0.297057404710854	-0.419729971644017	0	-0.00688191804452388	0.00226157181992217	0
3170	BR-21GS-C3-255-26	GETGV	0.659456542840661	-0.0231324364807062	-0.0467463889149394	-0.321848192032049	-0.419729971644017	-0.0159999354027586	-0.00858760209348227	0.00226157181992217	-2.03421450522936e-05
3171	BR-21GS-C3-255-40	GEBV	-0.0162627952725194	-0.0530226568524648	0.0772797615008476	-0.0622239690403582	-0.334435295903321	0	-0.00891673415343108	0.0221042005636983	0
3172	BR-21GS-C3-255-40	GETGV	-0.458575740126025	-0.0843563973063234	0.0746869202538308	-0.122591678486233	-0.334435295903321	0.00579513360558228	0.0141896790851305	0.0221042005636983	-6.92557251659418e-05
3173	BR-21GS-C3-255-53	GEBV	0.29676638777124	-0.0311403748947045	-0.0625664937962327	0.198724154690753	-0.405563626862223	0	-0.00632291626329067	-0.000178352601951495	0
3174	BR-21GS-C3-255-53	GETGV	0.0785723602941504	0.0286132928125396	-0.00113830682889179	0.341824467515544	-0.405563626862223	-0.00590706283937621	0.0604585931115561	-0.000178352601951495	-5.74025147135932e-05
3175	BR-21GS-C3-257-4	GEBV	-0.44825098957049	-0.00712772586983055	0.0979395627338803	-0.397302587557859	-0.845129490780004	0	0.00372607172596143	0.083340569683824	0
3176	BR-21GS-C3-257-4	GETGV	-0.60358034790912	-0.0468713044879588	0.0182548895534646	-0.537732940885533	-0.845129490780004	0.00985495903332708	0.0220389468887178	0.083340569683824	3.00791578681625e-05
3177	BR-21GS-C3-253-19	GEBV	0.0266295619223254	-0.0535391906684474	0.012538609978624	-0.137701379222269	-1.00354899133304	0	0.00092291909841286	0.0264140045695759	0
3178	BR-21GS-C3-253-19	GETGV	0.0715163200597431	-0.0106056646206291	0.0421961282047175	-0.0925541956699967	-1.00354899133304	-0.0206522296324348	-0.0489817612329612	0.0264140045695759	8.51360521935551e-05
3179	BR-21GS-C3-253-32	GEBV	0.0719420078629853	-0.0897251741881986	-0.109545851105705	0.0870235813124581	-0.934422481201702	0	-0.00349838849038287	0.0420359830471273	0
3180	BR-21GS-C3-253-32	GETGV	-0.0899507041254466	-0.116441082544565	-0.125902409347315	0.046831185220009	-0.934422481201702	0.00860089788195681	-0.0209076064430101	0.0420359830471273	6.47129030573605e-05
3181	BR-21GS-C3-253-42	GEBV	0.326402231738983	0.103766191746679	0.0512919488433396	-0.0273237890298309	-0.567571724868432	0	0.00365279689631258	0.0308456652996111	0
3182	BR-21GS-C3-253-42	GETGV	0.489179374725326	0.170017031870726	0.153114359780808	0.21510883696673	-0.567571724868432	-0.0223262785645081	-0.0100456194988101	0.0308456652996111	0.000130010353229039
3183	BR-21GS-C3-253-54	GEBV	-0.502931210144278	-0.0444330146761172	0.0218802554706405	0.283466802801583	-0.537511134540939	0	-0.00180604377475351	0.0483221568257131	0
3184	BR-21GS-C3-253-54	GETGV	-0.176150135445112	-0.0054258729737594	0.0858536196430456	0.141711214242082	-0.537511134540939	-0.00412693083849114	-0.0270022058839817	0.0483221568257131	0.000189726416609148
3185	BR-21GS-C3-253-63	GEBV	-0.440973950056201	0.000683454666795949	0.0307559135543909	0.248329877087852	-1.05093462839108	0	8.02205156559964e-05	0.0302111751971858	0
3186	BR-21GS-C3-253-63	GETGV	-0.647879364161746	0.0220952777854017	0.0668388242054698	0.42877168566974	-1.05093462839108	-0.0146711714587721	-0.0855283550562777	0.0302111751971858	0.00012825204524409
3187	BR-21GS-C3-254-5	GEBV	0.249930510106885	-0.0570368601473269	-0.0234399430150524	0.00857205524413224	0.0797092767889866	0	-0.00242466420025234	0.052966853632942	0
3188	BR-21GS-C3-254-5	GETGV	0.0205474549630735	-0.0371254522771276	-0.0107250537923458	0.0548476417810094	0.0797092767889866	-0.00943649059690866	-0.0217922829330506	0.052966853632942	5.97834177203216e-05
3189	BR-21GS-C3-255-7	GEBV	0.57755477596119	-0.0453272310608058	-0.0524687770792334	0.160400063560819	0.0058221959634802	0	-0.0098084263446786	-0.0192835687443297	0
3190	BR-21GS-C3-255-7	GETGV	0.405456144054219	-0.017472887869834	-0.00173779399021286	0.26168011726397	0.0058221959634802	-0.0143086934233543	0.0130857063672699	-0.0192835687443297	6.3283562510032e-06
3191	BR-21GS-C3-255-19	GEBV	0.352465934522473	-0.0444533180902019	0.0527269360361877	0.199214707958007	0.121366468451114	0	-0.0120820377222124	0.00777615920871117	0
3192	BR-21GS-C3-255-19	GETGV	0.0552989876268574	-0.0107012196314694	0.142026055448743	0.0974675594082005	0.121366468451114	-0.00548611960130462	-0.0129868024516704	0.00777615920871117	4.68717827776235e-05
3193	BR-21GS-C3-255-41	GEBV	0.559779520921104	-0.0438919708141183	0.0886992755184339	0.497025665123316	-0.737075874972962	0	-0.00225819603727552	0.0137683144856394	0
3194	BR-21GS-C3-255-41	GETGV	0.533502181447466	-0.0341711177584683	0.151185068179268	0.553975769401907	-0.737075874972962	-0.0227182822586452	0.024245858413856	0.0137683144856394	-0.000109207690906469
3195	BR-21GS-C3-255-54	GEBV	0.289505546718632	-0.0308843243101071	-0.111171763784781	0.13403502068585	-0.0976407921329675	0	-0.00831784816058249	0.0120933210109149	0
3196	BR-21GS-C3-255-54	GETGV	0.836795081266994	0.0132793328438804	-0.10517916843258	-0.416301169855062	-0.0976407921329675	-0.00993291334929518	0.0675101111918272	0.0120933210109149	-0.00013600231791162
3197	BR-21GS-C3-257-5	GEBV	0.712307424046288	0.122442454750761	0.218750907007473	-0.0140671505485911	-0.178879633214035	0	0.00334439920805225	0.0709729036634305	0
3198	BR-21GS-C3-257-5	GETGV	0.705822182838108	0.145746127389272	0.225001283201427	-0.382886781907872	-0.178879633214035	0.0120455256564405	0.00983077209220514	0.0709729036634305	5.44912203437961e-05
3199	BR-21GS-C3-253-21	GEBV	0.409886115154563	-0.031723463849165	0.030369840699927	0.393613594775181	-0.732738329263682	0	-0.00306064335931581	0.027866873953376	0
3200	BR-21GS-C3-253-21	GETGV	0.411502949121599	0.0247902575043535	0.107494762803775	0.361407979741269	-0.732738329263682	-0.0108338591129281	0.00777624495153282	0.027866873953376	5.64038223778989e-05
3201	BR-21GS-C3-253-34	GEBV	-0.0678979091628955	0.0252422577210416	0.150173553328511	0.341453036898944	-0.153616073377074	0	0.00366944443264158	0.0624902888973924	0
3202	BR-21GS-C3-253-34	GETGV	-0.464935005044843	0.0497081148379252	0.171853435246048	0.303497317303745	-0.153616073377074	-0.0262779305595927	-0.0426796851716739	0.0624902888973924	8.35232564196278e-05
3203	BR-21GS-C3-253-43	GEBV	0.337901924679502	-0.00486166513155384	0.119589942567068	0.144609336243626	-0.441820628722829	0	-0.00366576633597523	0.00201059337772637	0
3204	BR-21GS-C3-253-43	GETGV	-0.205509816509257	0.0178305951962654	0.126110371758284	0.351848081859235	-0.441820628722829	-0.0236399884125072	-0.00808998113697172	0.00201059337772637	6.03775101424684e-05
3205	BR-21GS-C3-253-55	GEBV	0.0764270791249048	-0.0381300065771826	0.110992461660874	0.543345641078975	-0.820533978109276	0	9.16317943196341e-05	0.0368841876855048	0
3206	BR-21GS-C3-253-55	GETGV	-0.306203456523396	-0.103263678864902	0.0820636598105105	0.688367743963063	-0.820533978109276	-0.0192625919624592	-0.0524453258322668	0.0368841876855048	0.000194269580579886
3207	BR-21GS-C3-253-64	GEBV	-0.623040851473444	0.0298132013503397	0.0215128315555712	0.583982361164398	-0.515260199110834	0	-0.00239238510264544	0.0484127761425395	0
3208	BR-21GS-C3-253-64	GETGV	-0.883583455790799	0.0404961756243671	0.127164521138234	0.585701284832456	-0.515260199110834	-0.0130662102915211	-0.0487173717978085	0.0484127761425395	0.000144827092602963
3209	BR-21GS-C3-254-7	GEBV	0.955550401606164	-0.0760616841278894	0.0118592698568559	-0.0427515009793987	0.173598734383548	0	-0.00311139350988749	0.0227540041203462	0
3210	BR-21GS-C3-254-7	GETGV	0.910917791194565	-0.0346494357100332	0.0433210672991454	0.179951910011108	0.173598734383548	0.00305212464772788	0.0520748001704616	0.0227540041203462	-1.40841477514218e-05
3211	BR-21GS-C3-255-8	GEBV	0.0780461855749181	0.0416374321984208	0.0225126291339759	0.31881454459507	0.0583953724621565	0	-0.00525831002119687	0.0295365749223111	0
3212	BR-21GS-C3-255-8	GETGV	0.249889993771869	0.0541231681667424	-0.0613510277875111	0.287204845306124	0.0583953724621565	0.00532695756137463	0.0353261134523163	0.0295365749223111	-0.00016578317612175
3213	BR-21GS-C3-255-20	GEBV	0.489048117291513	-0.166708401853349	-0.0424920490525223	0.18935935080757	-0.0399824684814946	0	-0.00615398374925177	0.0214027610366501	0
3214	BR-21GS-C3-255-20	GETGV	0.329067363909585	-0.156392009245665	-0.031942278624576	-0.0564661482868505	-0.0399824684814946	-0.00864381436386134	-0.0116828188197203	0.0214027610366501	-4.16870748415823e-05
3215	BR-21GS-C3-255-28	GEBV	1.26701640913906	-0.0146931477659087	0.039477194504532	0.0858116003877904	0.0596733250708097	0	-0.00785937644201521	0.0109003271921186	0
3216	BR-21GS-C3-255-28	GETGV	1.15596073374049	0.047922276361424	0.111261178084462	-0.131691046154752	0.0596733250708097	-0.00904676872335973	0.00401523607232318	0.0109003271921186	-0.000112280341954104
3217	BR-21GS-C3-255-42	GEBV	0.264616405543411	-0.0577570789407378	-0.0640483799374605	-0.00721685231689886	0.115433816580971	0	-0.00956719498146577	-0.0159052048332103	0
3218	BR-21GS-C3-255-42	GETGV	-0.00593891994873502	-0.0122615071526044	0.00559337332441302	-0.149902763171765	0.115433816580971	-0.00980144823515993	-0.0460837041270841	-0.0159052048332103	-5.21019521710268e-06
3219	BR-21GS-C3-255-55	GEBV	0.301524254734252	-0.0136145100950895	-0.0888643804136887	-0.0182101797020433	-0.33887631879789	0	-0.00357777675939474	-0.0109636783100313	0
3220	BR-21GS-C3-255-55	GETGV	0.0120239637857733	0.043045863970976	-0.042674713550276	-0.194513038347894	-0.33887631879789	0.0008524808936661	0.0306583033791595	-0.0109636783100313	-6.15109859583059e-05
3221	BR-21GS-C3-257-7	GEBV	0.790151731508867	0.0519946592044192	0.0175814618710985	0.530043314611439	0.289885726900199	0	0.00095065454556994	0.0343142073947762	0
3222	BR-21GS-C3-257-7	GETGV	0.366232039525022	0.0437637029896242	0.0116793326873741	0.245197489586444	0.289885726900199	-0.0163479282297667	0.00156738932462698	0.0343142073947762	2.34658409510962e-05
3223	BR-21GS-C3-253-22	GEBV	-0.613502209237328	0.048431391398135	0.00888137193367968	0.0409286983701465	-0.817758308333083	0	-0.00126802559460373	0.0450539459897261	0
3224	BR-21GS-C3-253-22	GETGV	-0.713501141180303	0.0522338249060371	0.00792263346592162	0.26060471127732	-0.817758308333083	-0.0149281229554569	-0.0236047551335477	0.0450539459897261	0.000103709281866301
3225	BR-21GS-C3-253-35	GEBV	-0.437107079641611	-0.0283316868972683	0.0864649275356169	-0.387664169125259	-0.719064820330046	0	-0.000744708697330205	0.0253321320207374	0
3226	BR-21GS-C3-253-35	GETGV	-0.290871572327218	-0.0280102647006537	0.081767324071437	-0.187153067341282	-0.719064820330046	0.00921674814037	-0.0254162655097266	0.0253321320207374	0.000147623924691711
3227	BR-21GS-C3-253-44	GEBV	0.181046046001447	-0.0792596760319183	0.0510770171067827	0.330418098549785	-0.228822710273824	0	-0.00310855860278507	0.0411954502187542	0
3228	BR-21GS-C3-253-44	GETGV	-0.149513147881375	-0.000348992803035755	0.0766149264271605	0.545764814270533	-0.228822710273824	-0.0347300724676207	-0.0282811582418056	0.0411954502187542	0.000126078368387791
3229	BR-21GS-C3-253-56	GEBV	0.37673170878483	-0.0315621370002929	0.152241024170244	0.382361998943004	-0.517856708681691	0	-0.000498058176576196	-0.000623015740871098	0
3230	BR-21GS-C3-253-56	GETGV	0.244262105383323	-0.0547727368093654	0.116198343968029	0.457773108476726	-0.517856708681691	-0.0423399387103605	-0.0480580584405771	-0.000623015740871098	0.000113541333426786
3231	BR-21GS-C3-253-65	GEBV	-0.387133327182586	-0.0473774878483964	0.0191850579222136	-0.0588634575772873	-0.488338610618019	0	-0.000128742451843583	0.0514174929153602	0
3232	BR-21GS-C3-253-65	GETGV	-0.502601753628952	-0.0242114827935363	0.0935434206571502	0.0870149941202994	-0.488338610618019	0.00717353078976052	-0.0182981945483785	0.0514174929153602	6.77898623004235e-05
3233	BR-21GS-C3-254-9	GEBV	1.07491875312156	0.0917559769810144	0.0132216105804815	0.28662147351216	-0.194693102157115	0	-0.00197002659465582	0.0267672603746299	0
3234	BR-21GS-C3-254-9	GETGV	1.10538651395425	0.105381876695237	-0.0076082294073969	0.396025216767609	-0.194693102157115	0.00898516291009891	-0.0131424890115607	0.0267672603746299	1.93150170315714e-05
3235	BR-21GS-C3-255-9	GEBV	0.481741501156668	0.0199484464685785	0.0217142235794663	-0.0715830429861661	0.142815918539961	0	-0.00884158909710087	0.0364058846621548	0
3236	BR-21GS-C3-255-9	GETGV	0.626770377766385	0.0172799848561699	0.0154829372133962	-0.401560842695843	0.142815918539961	-0.00580330324513364	0.0304303998122724	0.0364058846621548	-0.000137225183230088
3237	BR-21GS-C3-255-21	GEBV	0.143751743188077	0.00522795242373987	-0.0685172858005667	-0.123360224309291	0.390091271300621	0	-0.00983517575818143	-0.00189119061542306	0
3238	BR-21GS-C3-255-21	GETGV	-0.119349161724067	0.0560878323385191	-0.0957151917293776	-0.17300854567627	0.390091271300621	-0.0136361085151849	-0.0270994473491121	-0.00189119061542306	-5.68720563098733e-05
3239	BR-21GS-C3-255-29	GEBV	-0.550078744408232	-0.0561511812209894	-0.019099620472686	-0.385112176643289	-0.642510315031037	0	-0.00726770218735656	0.0508968298350052	0
3240	BR-21GS-C3-255-29	GETGV	-0.609261009600102	0.0123632486194562	0.0386994038290805	-0.532099920409042	-0.642510315031037	0.0123566972508046	0.055766709156495	0.0508968298350052	-6.11667774189168e-05
