N,trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank,Observation_unit_name,DarTMatch
7596,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G04|||BR-21GS-C3-062-14,BR-22-DArT-PL06_G04,G04,G,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-14.1416,BR-21GS-C3-062-14,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-14,BR.22.DArT.PL06_G04...BR.21GS.C3.062.14
7607,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H04|||BR-21GS-C3-062-15,BR-22-DArT-PL06_H04,H04,H,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-15.1417,BR-21GS-C3-062-15,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-15,BR.22.DArT.PL06_H04...BR.21GS.C3.062.15
7525,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A05|||BR-21GS-C3-062-16,BR-22-DArT-PL06_A05,A05,A,5,BR.SETGS.21.CNPMF.BR-21GS-C3-062-16.1418,BR-21GS-C3-062-16,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-16,BR.22.DArT.PL06_A05...BR.21GS.C3.062.16
7537,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B05|||BR-21GS-C3-062-17,BR-22-DArT-PL06_B05,B05,B,5,BR.SETGS.21.CNPMF.BR-21GS-C3-062-17.1419,BR-21GS-C3-062-17,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-17,BR.22.DArT.PL06_B05...BR.21GS.C3.062.17
7549,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C05|||BR-21GS-C3-062-18,BR-22-DArT-PL06_C05,C05,C,5,BR.SETGS.21.CNPMF.BR-21GS-C3-062-18.1420,BR-21GS-C3-062-18,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-18,BR.22.DArT.PL06_C05...BR.21GS.C3.062.18
7559,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D03|||BR-21GS-C3-062-2,BR-22-DArT-PL06_D03,D03,D,3,BR.SETGS.21.CNPMF.BR-21GS-C3-062-2.1404,BR-21GS-C3-062-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-2,BR.22.DArT.PL06_D03...BR.21GS.C3.062.2
7571,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E03|||BR-21GS-C3-062-3,BR-22-DArT-PL06_E03,E03,E,3,BR.SETGS.21.CNPMF.BR-21GS-C3-062-3.1405,BR-21GS-C3-062-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-3,BR.22.DArT.PL06_E03...BR.21GS.C3.062.3
7583,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F03|||BR-21GS-C3-062-4,BR-22-DArT-PL06_F03,F03,F,3,BR.SETGS.21.CNPMF.BR-21GS-C3-062-4.1406,BR-21GS-C3-062-4,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-4,BR.22.DArT.PL06_F03...BR.21GS.C3.062.4
7595,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G03|||BR-21GS-C3-062-5,BR-22-DArT-PL06_G03,G03,G,3,BR.SETGS.21.CNPMF.BR-21GS-C3-062-5.1407,BR-21GS-C3-062-5,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-5,BR.22.DArT.PL06_G03...BR.21GS.C3.062.5
7606,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H03|||BR-21GS-C3-062-6,BR-22-DArT-PL06_H03,H03,H,3,BR.SETGS.21.CNPMF.BR-21GS-C3-062-6.1408,BR-21GS-C3-062-6,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-6,BR.22.DArT.PL06_H03...BR.21GS.C3.062.6
7524,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A04|||BR-21GS-C3-062-7,BR-22-DArT-PL06_A04,A04,A,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-7.1409,BR-21GS-C3-062-7,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-7,BR.22.DArT.PL06_A04...BR.21GS.C3.062.7
7548,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C04|||BR-21GS-C3-062-9,BR-22-DArT-PL06_C04,C04,C,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-9.1411,BR-21GS-C3-062-9,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-9,BR.22.DArT.PL06_C04...BR.21GS.C3.062.9
7561,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D05|||BR-21GS-C3-063-1,BR-22-DArT-PL06_D05,D05,D,5,BR.SETGS.21.CNPMF.BR-21GS-C3-063-1.1422,BR-21GS-C3-063-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-1,BR.22.DArT.PL06_D05...BR.21GS.C3.063.1
7573,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E05|||BR-21GS-C3-063-2,BR-22-DArT-PL06_E05,E05,E,5,BR.SETGS.21.CNPMF.BR-21GS-C3-063-2.1423,BR-21GS-C3-063-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-2,BR.22.DArT.PL06_E05...BR.21GS.C3.063.2
7585,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F05|||BR-21GS-C3-063-3,BR-22-DArT-PL06_F05,F05,F,5,BR.SETGS.21.CNPMF.BR-21GS-C3-063-3.1424,BR-21GS-C3-063-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-3,BR.22.DArT.PL06_F05...BR.21GS.C3.063.3
7597,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G05|||BR-21GS-C3-063-4,BR-22-DArT-PL06_G05,G05,G,5,BR.SETGS.21.CNPMF.BR-21GS-C3-063-4.1425,BR-21GS-C3-063-4,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-4,BR.22.DArT.PL06_G05...BR.21GS.C3.063.4
7608,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H05|||BR-21GS-C3-063-5,BR-22-DArT-PL06_H05,H05,H,5,BR.SETGS.21.CNPMF.BR-21GS-C3-063-5.1426,BR-21GS-C3-063-5,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-5,BR.22.DArT.PL06_H05...BR.21GS.C3.063.5
7526,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A06|||BR-21GS-C3-063-6,BR-22-DArT-PL06_A06,A06,A,6,BR.SETGS.21.CNPMF.BR-21GS-C3-063-6.1427,BR-21GS-C3-063-6,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-6,BR.22.DArT.PL06_A06...BR.21GS.C3.063.6
7538,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B06|||BR-21GS-C3-063-7,BR-22-DArT-PL06_B06,B06,B,6,BR.SETGS.21.CNPMF.BR-21GS-C3-063-7.1428,BR-21GS-C3-063-7,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-063-7,BR.22.DArT.PL06_B06...BR.21GS.C3.063.7
7550,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C06|||BR-21GS-C3-064-1,BR-22-DArT-PL06_C06,C06,C,6,BR.SETGS.21.CNPMF.BR-21GS-C3-064-1.1430,BR-21GS-C3-064-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-1,BR.22.DArT.PL06_C06...BR.21GS.C3.064.1
7527,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A07|||BR-21GS-C3-064-10,BR-22-DArT-PL06_A07,A07,A,7,BR.SETGS.21.CNPMF.BR-21GS-C3-064-10.1439,BR-21GS-C3-064-10,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-10,BR.22.DArT.PL06_A07...BR.21GS.C3.064.10
7562,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D06|||BR-21GS-C3-064-2,BR-22-DArT-PL06_D06,D06,D,6,BR.SETGS.21.CNPMF.BR-21GS-C3-064-2.1431,BR-21GS-C3-064-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-2,BR.22.DArT.PL06_D06...BR.21GS.C3.064.2
7574,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E06|||BR-21GS-C3-064-3,BR-22-DArT-PL06_E06,E06,E,6,BR.SETGS.21.CNPMF.BR-21GS-C3-064-3.1432,BR-21GS-C3-064-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-3,BR.22.DArT.PL06_E06...BR.21GS.C3.064.3
7586,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F06|||BR-21GS-C3-064-5,BR-22-DArT-PL06_F06,F06,F,6,BR.SETGS.21.CNPMF.BR-21GS-C3-064-5.1434,BR-21GS-C3-064-5,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-5,BR.22.DArT.PL06_F06...BR.21GS.C3.064.5
7598,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G06|||BR-21GS-C3-064-8,BR-22-DArT-PL06_G06,G06,G,6,BR.SETGS.21.CNPMF.BR-21GS-C3-064-8.1437,BR-21GS-C3-064-8,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-8,BR.22.DArT.PL06_G06...BR.21GS.C3.064.8
7609,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H06|||BR-21GS-C3-064-9,BR-22-DArT-PL06_H06,H06,H,6,BR.SETGS.21.CNPMF.BR-21GS-C3-064-9.1438,BR-21GS-C3-064-9,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-064-9,BR.22.DArT.PL06_H06...BR.21GS.C3.064.9
7539,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B07|||BR-21GS-C3-066-1,BR-22-DArT-PL06_B07,B07,B,7,BR.SETGS.21.CNPMF.BR-21GS-C3-066-1.1440,BR-21GS-C3-066-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-1,BR.22.DArT.PL06_B07...BR.21GS.C3.066.1
7540,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B08|||BR-21GS-C3-066-10,BR-22-DArT-PL06_B08,B08,B,8,BR.SETGS.21.CNPMF.BR-21GS-C3-066-10.1449,BR-21GS-C3-066-10,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-10,BR.22.DArT.PL06_B08...BR.21GS.C3.066.10
7551,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C07|||BR-21GS-C3-066-2,BR-22-DArT-PL06_C07,C07,C,7,BR.SETGS.21.CNPMF.BR-21GS-C3-066-2.1441,BR-21GS-C3-066-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-2,BR.22.DArT.PL06_C07...BR.21GS.C3.066.2
7563,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D07|||BR-21GS-C3-066-3,BR-22-DArT-PL06_D07,D07,D,7,BR.SETGS.21.CNPMF.BR-21GS-C3-066-3.1442,BR-21GS-C3-066-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-3,BR.22.DArT.PL06_D07...BR.21GS.C3.066.3
7575,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E07|||BR-21GS-C3-066-4,BR-22-DArT-PL06_E07,E07,E,7,BR.SETGS.21.CNPMF.BR-21GS-C3-066-4.1443,BR-21GS-C3-066-4,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-4,BR.22.DArT.PL06_E07...BR.21GS.C3.066.4
7599,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G07|||BR-21GS-C3-066-6,BR-22-DArT-PL06_G07,G07,G,7,BR.SETGS.21.CNPMF.BR-21GS-C3-066-6.1445,BR-21GS-C3-066-6,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-6,BR.22.DArT.PL06_G07...BR.21GS.C3.066.6
7610,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H07|||BR-21GS-C3-066-7,BR-22-DArT-PL06_H07,H07,H,7,BR.SETGS.21.CNPMF.BR-21GS-C3-066-7.1446,BR-21GS-C3-066-7,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-7,BR.22.DArT.PL06_H07...BR.21GS.C3.066.7
7528,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A08|||BR-21GS-C3-066-8,BR-22-DArT-PL06_A08,A08,A,8,BR.SETGS.21.CNPMF.BR-21GS-C3-066-8.1447,BR-21GS-C3-066-8,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-066-8,BR.22.DArT.PL06_A08...BR.21GS.C3.066.8
7564,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D08|||BR-21GS-C3-067-1,BR-22-DArT-PL06_D08,D08,D,8,BR.SETGS.21.CNPMF.BR-21GS-C3-067-1.1456,BR-21GS-C3-067-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-067-1,BR.22.DArT.PL06_D08...BR.21GS.C3.067.1
7576,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E08|||BR-21GS-C3-067-2,BR-22-DArT-PL06_E08,E08,E,8,BR.SETGS.21.CNPMF.BR-21GS-C3-067-2.1457,BR-21GS-C3-067-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-067-2,BR.22.DArT.PL06_E08...BR.21GS.C3.067.2
7588,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F08|||BR-21GS-C3-067-3,BR-22-DArT-PL06_F08,F08,F,8,BR.SETGS.21.CNPMF.BR-21GS-C3-067-3.1458,BR-21GS-C3-067-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-067-3,BR.22.DArT.PL06_F08...BR.21GS.C3.067.3
7600,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G08|||BR-21GS-C3-067-5,BR-22-DArT-PL06_G08,G08,G,8,BR.SETGS.21.CNPMF.BR-21GS-C3-067-5.1460,BR-21GS-C3-067-5,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-067-5,BR.22.DArT.PL06_G08...BR.21GS.C3.067.5
7611,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H08|||BR-21GS-C3-068-2,BR-22-DArT-PL06_H08,H08,H,8,BR.SETGS.21.CNPMF.BR-21GS-C3-068-2.1462,BR-21GS-C3-068-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-068-2,BR.22.DArT.PL06_H08...BR.21GS.C3.068.2
7529,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A09|||BR-21GS-C3-068-3,BR-22-DArT-PL06_A09,A09,A,9,BR.SETGS.21.CNPMF.BR-21GS-C3-068-3.1463,BR-21GS-C3-068-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-068-3,BR.22.DArT.PL06_A09...BR.21GS.C3.068.3
7541,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B09|||BR-21GS-C3-068-4,BR-22-DArT-PL06_B09,B09,B,9,BR.SETGS.21.CNPMF.BR-21GS-C3-068-4.1464,BR-21GS-C3-068-4,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-068-4,BR.22.DArT.PL06_B09...BR.21GS.C3.068.4
7553,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C09|||BR-21GS-C3-068-5,BR-22-DArT-PL06_C09,C09,C,9,BR.SETGS.21.CNPMF.BR-21GS-C3-068-5.1465,BR-21GS-C3-068-5,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-068-5,BR.22.DArT.PL06_C09...BR.21GS.C3.068.5
7565,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D09|||BR-21GS-C3-068-6,BR-22-DArT-PL06_D09,D09,D,9,BR.SETGS.21.CNPMF.BR-21GS-C3-068-6.1466,BR-21GS-C3-068-6,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-068-6,BR.22.DArT.PL06_D09...BR.21GS.C3.068.6
7577,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E09|||BR-21GS-C3-069-1,BR-22-DArT-PL06_E09,E09,E,9,BR.SETGS.21.CNPMF.BR-21GS-C3-069-1.1467,BR-21GS-C3-069-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-069-1,BR.22.DArT.PL06_E09...BR.21GS.C3.069.1
7589,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F09|||BR-21GS-C3-069-2,BR-22-DArT-PL06_F09,F09,F,9,BR.SETGS.21.CNPMF.BR-21GS-C3-069-2.1468,BR-21GS-C3-069-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-069-2,BR.22.DArT.PL06_F09...BR.21GS.C3.069.2
7601,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G09|||BR-21GS-C3-069-3,BR-22-DArT-PL06_G09,G09,G,9,BR.SETGS.21.CNPMF.BR-21GS-C3-069-3.1469,BR-21GS-C3-069-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-069-3,BR.22.DArT.PL06_G09...BR.21GS.C3.069.3
7612,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H09|||BR-21GS-C3-070-1,BR-22-DArT-PL06_H09,H09,H,9,BR.SETGS.21.CNPMF.BR-21GS-C3-070-1.1470,BR-21GS-C3-070-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-1,BR.22.DArT.PL06_H09...BR.21GS.C3.070.1
7613,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H10|||BR-21GS-C3-070-11,BR-22-DArT-PL06_H10,H10,H,10,BR.SETGS.21.CNPMF.BR-21GS-C3-070-11.1480,BR-21GS-C3-070-11,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-11,BR.22.DArT.PL06_H10...BR.21GS.C3.070.11
7531,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A11|||BR-21GS-C3-070-12,BR-22-DArT-PL06_A11,A11,A,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-12.1481,BR-21GS-C3-070-12,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-12,BR.22.DArT.PL06_A11...BR.21GS.C3.070.12
7543,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B11|||BR-21GS-C3-070-13,BR-22-DArT-PL06_B11,B11,B,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-13.1482,BR-21GS-C3-070-13,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-13,BR.22.DArT.PL06_B11...BR.21GS.C3.070.13
7555,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C11|||BR-21GS-C3-070-14,BR-22-DArT-PL06_C11,C11,C,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-14.1483,BR-21GS-C3-070-14,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-14,BR.22.DArT.PL06_C11...BR.21GS.C3.070.14
7567,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D11|||BR-21GS-C3-070-15,BR-22-DArT-PL06_D11,D11,D,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-15.1484,BR-21GS-C3-070-15,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-15,BR.22.DArT.PL06_D11...BR.21GS.C3.070.15
7579,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E11|||BR-21GS-C3-070-16,BR-22-DArT-PL06_E11,E11,E,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-16.1485,BR-21GS-C3-070-16,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-16,BR.22.DArT.PL06_E11...BR.21GS.C3.070.16
7591,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F11|||BR-21GS-C3-070-17,BR-22-DArT-PL06_F11,F11,F,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-17.1486,BR-21GS-C3-070-17,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-17,BR.22.DArT.PL06_F11...BR.21GS.C3.070.17
7530,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A10|||BR-21GS-C3-070-2,BR-22-DArT-PL06_A10,A10,A,10,BR.SETGS.21.CNPMF.BR-21GS-C3-070-2.1471,BR-21GS-C3-070-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-2,BR.22.DArT.PL06_A10...BR.21GS.C3.070.2
7614,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H11|||BR-21GS-C3-070-20,BR-22-DArT-PL06_H11,H11,H,11,BR.SETGS.21.CNPMF.BR-21GS-C3-070-20.1489,BR-21GS-C3-070-20,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-20,BR.22.DArT.PL06_H11...BR.21GS.C3.070.20
7532,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A12|||BR-21GS-C3-070-21,BR-22-DArT-PL06_A12,A12,A,12,BR.SETGS.21.CNPMF.BR-21GS-C3-070-21.1490,BR-21GS-C3-070-21,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-21,BR.22.DArT.PL06_A12...BR.21GS.C3.070.21
7544,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B12|||BR-21GS-C3-070-22,BR-22-DArT-PL06_B12,B12,B,12,BR.SETGS.21.CNPMF.BR-21GS-C3-070-22.1491,BR-21GS-C3-070-22,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-22,BR.22.DArT.PL06_B12...BR.21GS.C3.070.22
7556,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C12|||BR-21GS-C3-070-23,BR-22-DArT-PL06_C12,C12,C,12,BR.SETGS.21.CNPMF.BR-21GS-C3-070-23.1492,BR-21GS-C3-070-23,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-23,BR.22.DArT.PL06_C12...BR.21GS.C3.070.23
7568,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D12|||BR-21GS-C3-070-28,BR-22-DArT-PL06_D12,D12,D,12,BR.SETGS.21.CNPMF.BR-21GS-C3-070-28.1497,BR-21GS-C3-070-28,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-28,BR.22.DArT.PL06_D12...BR.21GS.C3.070.28
7580,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E12|||BR-21GS-C3-070-29,BR-22-DArT-PL06_E12,E12,E,12,BR.SETGS.21.CNPMF.BR-21GS-C3-070-29.1498,BR-21GS-C3-070-29,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-29,BR.22.DArT.PL06_E12...BR.21GS.C3.070.29
7542,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B10|||BR-21GS-C3-070-3,BR-22-DArT-PL06_B10,B10,B,10,BR.SETGS.21.CNPMF.BR-21GS-C3-070-3.1472,BR-21GS-C3-070-3,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-3,BR.22.DArT.PL06_B10...BR.21GS.C3.070.3
7592,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F12|||BR-21GS-C3-070-30,BR-22-DArT-PL06_F12,F12,F,12,BR.SETGS.21.CNPMF.BR-21GS-C3-070-30.1499,BR-21GS-C3-070-30,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-30,BR.22.DArT.PL06_F12...BR.21GS.C3.070.30
7615,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_A01|||BR-21GS-C3-070-31,BR-22-DArT-PL07_A01,A01,A,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-31.1500,BR-21GS-C3-070-31,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-31,BR.22.DArT.PL07_A01...BR.21GS.C3.070.31
7627,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_B01|||BR-21GS-C3-070-32,BR-22-DArT-PL07_B01,B01,B,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-32.1501,BR-21GS-C3-070-32,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-32,BR.22.DArT.PL07_B01...BR.21GS.C3.070.32
7639,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_C01|||BR-21GS-C3-070-33,BR-22-DArT-PL07_C01,C01,C,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-33.1502,BR-21GS-C3-070-33,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-33,BR.22.DArT.PL07_C01...BR.21GS.C3.070.33
7651,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_D01|||BR-21GS-C3-070-34,BR-22-DArT-PL07_D01,D01,D,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-34.1503,BR-21GS-C3-070-34,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-34,BR.22.DArT.PL07_D01...BR.21GS.C3.070.34
7663,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_E01|||BR-21GS-C3-070-35,BR-22-DArT-PL07_E01,E01,E,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-35.1504,BR-21GS-C3-070-35,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-35,BR.22.DArT.PL07_E01...BR.21GS.C3.070.35
7675,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_F01|||BR-21GS-C3-070-36,BR-22-DArT-PL07_F01,F01,F,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-36.1505,BR-21GS-C3-070-36,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-36,BR.22.DArT.PL07_F01...BR.21GS.C3.070.36
7687,BR-22-DArT-PL07,2/15/22,BR-22-DArT-PL07_G01|||BR-21GS-C3-070-37,BR-22-DArT-PL07_G01,G01,G,1,BR.SETGS.21.CNPMF.BR-21GS-C3-070-37.1506,BR-21GS-C3-070-37,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-070-37,BR.22.DArT.PL07_G01...BR.21GS.C3.070.37
